date,close,adx_4h,ema_dist_frac_1h,bb_width_1h_pct,bbwp_15m_pct,bbwp_1h_pct,bbwp_4h_pct,vol_ratio_1h,rvol_15m,intraday_range_label,intraday_trend_label,swing_range_label,swing_trend_label
2026-01-27 04:15:00+00:00,2947.66,23.78947573757932,0.0075220643184624,47.22222222222222,59.523809523809526,47.22222222222222,51.07913669064749,1.1281406301364978,1.0726358335993034,0,0,0,0
2026-01-27 04:30:00+00:00,2943.17,23.78947573757932,0.0075220643184624,47.22222222222222,59.523809523809526,47.22222222222222,51.07913669064749,1.1281406301364978,1.2324825648216358,0,0,0,0
2026-01-27 04:45:00+00:00,2940.7,23.78947573757932,0.0075220643184624,47.22222222222222,59.12698412698413,47.22222222222222,51.07913669064749,1.1281406301364978,0.9344904779621748,0,0,0,0
2026-01-27 05:00:00+00:00,2936.98,23.78947573757932,0.007214434817840599,45.23809523809524,55.952380952380956,45.23809523809524,51.07913669064749,0.6656639807424599,0.8259125524935516,0,0,0,0
2026-01-27 05:15:00+00:00,2936.51,23.78947573757932,0.007214434817840599,45.23809523809524,51.587301587301596,45.23809523809524,51.07913669064749,0.6656639807424599,0.8950639741937373,0,0,0,0
2026-01-27 05:30:00+00:00,2939.5,23.78947573757932,0.007214434817840599,45.23809523809524,46.42857142857143,45.23809523809524,51.07913669064749,0.6656639807424599,0.8370255885130374,0,0,0,0
2026-01-27 05:45:00+00:00,2939.28,23.78947573757932,0.007214434817840599,45.23809523809524,41.269841269841265,45.23809523809524,51.07913669064749,0.6656639807424599,0.4527002154451148,0,0,0,0
2026-01-27 06:00:00+00:00,2941.96,23.78947573757932,0.007008106403150838,42.06349206349206,29.365079365079367,42.06349206349206,51.07913669064749,0.7359390783478645,0.6041630190692321,0,0,0,0
2026-01-27 06:15:00+00:00,2933.98,23.78947573757932,0.007008106403150838,42.06349206349206,25.0,42.06349206349206,51.07913669064749,0.7359390783478645,0.41161387693241686,0,0,0,0
2026-01-27 06:30:00+00:00,2924.85,23.78947573757932,0.007008106403150838,42.06349206349206,39.682539682539684,42.06349206349206,51.07913669064749,0.7359390783478645,1.1792926623372255,0,0,0,0
2026-01-27 06:45:00+00:00,2929.0,23.78947573757932,0.007008106403150838,42.06349206349206,39.682539682539684,42.06349206349206,51.07913669064749,0.7359390783478645,1.1627896190911742,0,0,0,0
2026-01-27 07:00:00+00:00,2933.09,23.78947573757932,0.006783522790554639,38.88888888888889,39.682539682539684,38.88888888888889,51.07913669064749,0.3713799334269398,0.3952355752204534,0,0,0,0
2026-01-27 07:15:00+00:00,2933.73,23.78947573757932,0.006783522790554639,38.88888888888889,39.682539682539684,38.88888888888889,51.07913669064749,0.3713799334269398,0.35452999527348034,0,0,0,0
2026-01-27 07:30:00+00:00,2934.29,23.78947573757932,0.006783522790554639,38.88888888888889,39.682539682539684,38.88888888888889,51.07913669064749,0.3713799334269398,0.4075492168988837,0,0,0,0
2026-01-27 07:45:00+00:00,2929.11,23.78947573757932,0.006783522790554639,38.88888888888889,39.682539682539684,38.88888888888889,51.07913669064749,0.3713799334269398,0.6632871847785229,1,0,0,0
2026-01-27 08:00:00+00:00,2930.4,22.76455047512237,0.006617655904132876,36.11111111111111,40.07936507936508,36.11111111111111,49.28571428571429,0.5426857798533712,0.8924730872360354,1,0,0,0
2026-01-27 08:15:00+00:00,2925.0,22.76455047512237,0.006617655904132876,36.11111111111111,41.269841269841265,36.11111111111111,49.28571428571429,0.5426857798533712,0.8530106320718112,1,0,0,0
2026-01-27 08:30:00+00:00,2924.58,22.76455047512237,0.006617655904132876,36.11111111111111,42.46031746031746,36.11111111111111,49.28571428571429,0.5426857798533712,0.6558165443145829,1,0,0,0
2026-01-27 08:45:00+00:00,2923.41,22.76455047512237,0.006617655904132876,36.11111111111111,43.25396825396825,36.11111111111111,49.28571428571429,0.5426857798533712,0.6540193011726265,1,0,0,0
2026-01-27 09:00:00+00:00,2913.45,22.76455047512237,0.006583649429450164,36.11111111111111,47.22222222222222,36.11111111111111,49.28571428571429,0.9301389879157523,1.4082415626219398,1,0,0,0
2026-01-27 09:15:00+00:00,2910.87,22.76455047512237,0.006583649429450164,36.11111111111111,50.79365079365079,36.11111111111111,49.28571428571429,0.9301389879157523,1.2020331688326344,1,0,0,0
2026-01-27 09:30:00+00:00,2914.43,22.76455047512237,0.006583649429450164,36.11111111111111,53.17460317460318,36.11111111111111,49.28571428571429,0.9301389879157523,1.9998783544086833,1,0,0,1
2026-01-27 09:45:00+00:00,2907.69,22.76455047512237,0.006583649429450164,36.11111111111111,59.92063492063492,36.11111111111111,49.28571428571429,0.9301389879157523,1.287660966162244,1,0,0,1
2026-01-27 10:00:00+00:00,2913.74,22.76455047512237,0.006552646180258243,38.88888888888889,60.317460317460316,38.88888888888889,49.28571428571429,0.9810174994657325,1.2808542346708491,0,0,0,1
2026-01-27 10:15:00+00:00,2912.29,22.76455047512237,0.006552646180258243,38.88888888888889,60.317460317460316,38.88888888888889,49.28571428571429,0.9810174994657325,1.2986817942164832,1,0,0,1
2026-01-27 10:30:00+00:00,2905.76,22.76455047512237,0.006552646180258243,38.88888888888889,61.111111111111114,38.88888888888889,49.28571428571429,0.9810174994657325,1.5482971373865129,1,0,0,1
2026-01-27 10:45:00+00:00,2903.23,22.76455047512237,0.006552646180258243,38.88888888888889,61.904761904761905,38.88888888888889,49.28571428571429,0.9810174994657325,1.1609848626910917,1,0,0,1
2026-01-27 11:00:00+00:00,2906.59,22.76455047512237,0.006386288332201276,34.523809523809526,59.92063492063492,34.523809523809526,49.28571428571429,0.7600784971354919,1.0787682251580346,0,0,0,1
2026-01-27 11:15:00+00:00,2907.45,22.76455047512237,0.006386288332201276,34.523809523809526,59.12698412698413,34.523809523809526,49.28571428571429,0.7600784971354919,0.8474671379745895,1,0,0,1
2026-01-27 11:30:00+00:00,2919.43,22.76455047512237,0.006386288332201276,34.523809523809526,58.730158730158735,34.523809523809526,49.28571428571429,0.7600784971354919,1.2253685588372973,1,0,0,1
2026-01-27 11:45:00+00:00,2917.02,22.76455047512237,0.006386288332201276,34.523809523809526,57.936507936507944,34.523809523809526,49.28571428571429,0.7600784971354919,0.39504209430302056,0,0,0,1
2026-01-27 12:00:00+00:00,2920.79,21.47936012731578,0.006242750857526526,32.142857142857146,53.57142857142857,32.142857142857146,46.808510638297875,0.5955549550477603,0.49727887931969234,0,1,0,1
2026-01-27 12:15:00+00:00,2924.32,21.47936012731578,0.006242750857526526,32.142857142857146,47.61904761904761,32.142857142857146,46.808510638297875,0.5955549550477603,1.2307474604147581,0,1,0,1
2026-01-27 12:30:00+00:00,2919.98,21.47936012731578,0.006242750857526526,32.142857142857146,40.07936507936508,32.142857142857146,46.808510638297875,0.5955549550477603,0.6969136889206794,0,1,0,1
2026-01-27 12:45:00+00:00,2918.28,21.47936012731578,0.006242750857526526,32.142857142857146,36.507936507936506,32.142857142857146,46.808510638297875,0.5955549550477603,0.28373022762938593,0,1,0,1
2026-01-27 13:00:00+00:00,2914.22,21.47936012731578,0.006155000214750268,31.349206349206348,32.53968253968254,31.349206349206348,46.808510638297875,0.4384292140037182,0.3813911636814626,0,0,0,1
2026-01-27 13:15:00+00:00,2908.27,21.47936012731578,0.006155000214750268,31.349206349206348,31.349206349206348,31.349206349206348,46.808510638297875,0.4384292140037182,0.868107192466598,0,0,0,1
2026-01-27 13:30:00+00:00,2916.19,21.47936012731578,0.006155000214750268,31.349206349206348,29.365079365079367,31.349206349206348,46.808510638297875,0.4384292140037182,0.42140654357725404,1,0,0,1
2026-01-27 13:45:00+00:00,2912.61,21.47936012731578,0.006155000214750268,31.349206349206348,28.174603174603174,31.349206349206348,46.808510638297875,0.4384292140037182,0.3417188456586707,1,0,0,1
2026-01-27 14:00:00+00:00,2926.79,21.47936012731578,0.0060034270339816755,30.952380952380953,30.555555555555557,30.952380952380953,46.808510638297875,1.9719468720189433,1.0066260106693727,1,0,0,1
2026-01-27 14:15:00+00:00,2928.83,21.47936012731578,0.0060034270339816755,30.952380952380953,33.730158730158735,30.952380952380953,46.808510638297875,1.9719468720189433,2.945898050748289,1,0,0,1
2026-01-27 14:30:00+00:00,2911.16,21.47936012731578,0.0060034270339816755,30.952380952380953,33.730158730158735,30.952380952380953,46.808510638297875,1.9719468720189433,3.2650004961650705,0,0,0,1
2026-01-27 14:45:00+00:00,2918.65,21.47936012731578,0.0060034270339816755,30.952380952380953,32.53968253968254,30.952380952380953,46.808510638297875,1.9719468720189433,1.3652583750972342,0,1,0,1
2026-01-27 15:00:00+00:00,2930.94,21.47936012731578,0.005706209543492439,32.142857142857146,36.904761904761905,32.142857142857146,46.808510638297875,1.5374381967429203,2.315342881575267,0,0,0,0
2026-01-27 15:15:00+00:00,2915.99,21.47936012731578,0.005706209543492439,32.142857142857146,36.507936507936506,32.142857142857146,46.808510638297875,1.5374381967429203,1.1835847615698558,0,1,0,0
2026-01-27 15:30:00+00:00,2919.49,21.47936012731578,0.005706209543492439,32.142857142857146,34.12698412698413,32.142857142857146,46.808510638297875,1.5374381967429203,0.9540268651084992,0,1,0,1
2026-01-27 15:45:00+00:00,2937.45,21.47936012731578,0.005706209543492439,32.142857142857146,38.88888888888889,32.142857142857146,46.808510638297875,1.5374381967429203,1.606907101598183,0,0,0,0
2026-01-27 16:00:00+00:00,2973.78,21.00198657319397,0.005014310917075549,47.61904761904761,74.60317460317461,47.61904761904761,50.70422535211267,3.277843021357232,4.8028763332619455,1,0,1,0
2026-01-27 16:15:00+00:00,2971.01,21.00198657319397,0.005014310917075549,47.61904761904761,81.74603174603175,47.61904761904761,50.70422535211267,3.277843021357232,1.8084867338073642,0,0,0,0
2026-01-27 16:30:00+00:00,2992.57,21.00198657319397,0.005014310917075549,47.61904761904761,87.6984126984127,47.61904761904761,50.70422535211267,3.277843021357232,3.0665520188881192,1,0,1,0
2026-01-27 16:45:00+00:00,2990.81,21.00198657319397,0.005014310917075549,47.61904761904761,89.68253968253968,47.61904761904761,50.70422535211267,3.277843021357232,0.5908913276806301,0,0,1,0
2026-01-27 17:00:00+00:00,2959.91,21.00198657319397,0.004947569153446787,47.22222222222222,90.07936507936508,47.22222222222222,50.70422535211267,2.180022649856648,1.518434758817861,0,0,0,0
2026-01-27 17:15:00+00:00,2948.0,21.00198657319397,0.004947569153446787,47.22222222222222,90.07936507936508,47.22222222222222,50.70422535211267,2.180022649856648,1.8757269447166107,0,1,0,0
2026-01-27 17:30:00+00:00,2921.96,21.00198657319397,0.004947569153446787,47.22222222222222,89.28571428571429,47.22222222222222,50.70422535211267,2.180022649856648,1.5251946367233142,0,1,0,1
2026-01-27 17:45:00+00:00,2930.3,21.00198657319397,0.004947569153446787,47.22222222222222,88.4920634920635,47.22222222222222,50.70422535211267,2.180022649856648,0.5134427944277549,0,1,0,0
2026-01-27 18:00:00+00:00,2941.22,21.00198657319397,0.004394104276340804,53.57142857142857,87.6984126984127,53.57142857142857,50.70422535211267,1.2701640853070923,0.8063479593704335,0,1,0,0
2026-01-27 18:15:00+00:00,2945.87,21.00198657319397,0.004394104276340804,53.57142857142857,86.11111111111111,53.57142857142857,50.70422535211267,1.2701640853070923,0.38901624140664404,0,1,0,0
2026-01-27 18:30:00+00:00,2948.45,21.00198657319397,0.004394104276340804,53.57142857142857,85.71428571428571,53.57142857142857,50.70422535211267,1.2701640853070923,0.487460602644957,0,1,0,0
2026-01-27 18:45:00+00:00,2978.21,21.00198657319397,0.004394104276340804,53.57142857142857,85.71428571428571,53.57142857142857,50.70422535211267,1.2701640853070923,1.1661294860366915,0,0,0,0
2026-01-27 19:00:00+00:00,2974.05,21.00198657319397,0.003926626829575594,57.53968253968254,86.90476190476191,57.53968253968254,50.70422535211267,0.7259914390109926,0.49545812486938995,0,1,0,0
2026-01-27 19:15:00+00:00,2973.37,21.00198657319397,0.003926626829575594,57.53968253968254,86.90476190476191,57.53968253968254,50.70422535211267,0.7259914390109926,0.21776899180505,0,1,0,0
2026-01-27 19:30:00+00:00,2989.98,21.00198657319397,0.003926626829575594,57.53968253968254,86.5079365079365,57.53968253968254,50.70422535211267,0.7259914390109926,0.48846253763121156,0,0,1,0
2026-01-27 19:45:00+00:00,2980.48,21.00198657319397,0.003926626829575594,57.53968253968254,84.12698412698413,57.53968253968254,50.70422535211267,0.7259914390109926,0.44528593046170695,0,1,0,0
2026-01-27 20:00:00+00:00,2994.29,21.27771350281332,0.003181043463073123,65.07936507936508,86.11111111111111,65.07936507936508,64.33566433566433,1.8151965599459858,0.5566588086783056,0,0,0,0
2026-01-27 20:15:00+00:00,3015.89,21.27771350281332,0.003181043463073123,65.07936507936508,87.6984126984127,65.07936507936508,64.33566433566433,1.8151965599459858,1.8793787361962362,1,0,1,0
2026-01-27 20:30:00+00:00,3001.63,21.27771350281332,0.003181043463073123,65.07936507936508,84.52380952380952,65.07936507936508,64.33566433566433,1.8151965599459858,0.7341526762403653,0,0,1,0
2026-01-27 20:45:00+00:00,3020.77,21.27771350281332,0.003181043463073123,65.07936507936508,88.09523809523809,65.07936507936508,64.33566433566433,1.8151965599459858,1.233402081479799,1,0,1,0
2026-01-27 21:00:00+00:00,3022.02,21.27771350281332,0.0025617454614321263,69.04761904761905,90.47619047619048,69.04761904761905,64.33566433566433,1.2033075084980283,0.5599309275864828,1,0,1,0
2026-01-27 21:15:00+00:00,3016.22,21.27771350281332,0.0025617454614321263,69.04761904761905,91.66666666666666,69.04761904761905,64.33566433566433,1.2033075084980283,0.508075384567359,1,0,1,0
2026-01-27 21:30:00+00:00,3016.23,21.27771350281332,0.0025617454614321263,69.04761904761905,92.85714285714286,69.04761904761905,64.33566433566433,1.2033075084980283,1.066152596044757,1,0,1,0
2026-01-27 21:45:00+00:00,3015.82,21.27771350281332,0.0025617454614321263,69.04761904761905,94.04761904761905,69.04761904761905,64.33566433566433,1.2033075084980283,1.4371990496929843,1,0,1,0
2026-01-27 22:00:00+00:00,3014.67,21.27771350281332,0.0019420101052493304,73.01587301587301,95.23809523809523,73.01587301587301,64.33566433566433,1.18068047048863,1.6541830992354039,1,0,1,0
2026-01-27 22:15:00+00:00,3008.97,21.27771350281332,0.0019420101052493304,73.01587301587301,92.85714285714286,73.01587301587301,64.33566433566433,1.18068047048863,0.5162132617392415,1,0,1,0
2026-01-27 22:30:00+00:00,3018.92,21.27771350281332,0.0019420101052493304,73.01587301587301,89.28571428571429,73.01587301587301,64.33566433566433,1.18068047048863,0.5189006276596206,0,0,1,0
2026-01-27 22:45:00+00:00,3020.0,21.27771350281332,0.0019420101052493304,73.01587301587301,84.52380952380952,73.01587301587301,64.33566433566433,1.18068047048863,1.0771742323533393,1,0,1,0
2026-01-27 23:00:00+00:00,3020.35,21.27771350281332,0.0013137348274707276,77.77777777777779,78.17460317460318,77.77777777777779,64.33566433566433,1.4401270151293404,1.8006529653717676,0,0,1,0
2026-01-27 23:15:00+00:00,3025.62,21.27771350281332,0.0013137348274707276,77.77777777777779,75.0,77.77777777777779,64.33566433566433,1.4401270151293404,1.1021943184519543,0,0,1,0
2026-01-27 23:30:00+00:00,3031.73,21.27771350281332,0.0013137348274707276,77.77777777777779,71.42857142857143,77.77777777777779,64.33566433566433,1.4401270151293404,0.9614364770755234,0,0,1,0
2026-01-27 23:45:00+00:00,3026.77,21.27771350281332,0.0013137348274707276,77.77777777777779,69.44444444444444,77.77777777777779,64.33566433566433,1.4401270151293404,0.8773227637132675,0,0,1,0
2026-01-28 00:00:00+00:00,3024.21,21.533745651745573,0.0007418358752116849,80.95238095238095,66.66666666666666,80.95238095238095,68.05555555555556,0.3899800837594534,0.3429625517041344,0,0,1,0
2026-01-28 00:15:00+00:00,3024.92,21.533745651745573,0.0007418358752116849,80.95238095238095,53.96825396825397,80.95238095238095,68.05555555555556,0.3899800837594534,0.22550736061347923,0,0,1,0
2026-01-28 00:30:00+00:00,3016.35,21.533745651745573,0.0007418358752116849,80.95238095238095,50.0,80.95238095238095,68.05555555555556,0.3899800837594534,0.4761377374446323,0,0,1,0
2026-01-28 00:45:00+00:00,3024.26,21.533745651745573,0.0007418358752116849,80.95238095238095,29.365079365079367,80.95238095238095,68.05555555555556,0.3899800837594534,0.23859915345275864,0,0,1,0
2026-01-28 01:00:00+00:00,3018.45,21.533745651745573,0.00024089588047332845,83.73015873015873,13.095238095238097,83.73015873015873,68.05555555555556,0.29627180075951015,0.3064510020143756,0,0,1,0
2026-01-28 01:15:00+00:00,3014.18,21.533745651745573,0.00024089588047332845,83.73015873015873,13.492063492063492,83.73015873015873,68.05555555555556,0.29627180075951015,0.20498280753228557,0,0,1,0
2026-01-28 01:30:00+00:00,3013.71,21.533745651745573,0.00024089588047332845,83.73015873015873,9.523809523809524,83.73015873015873,68.05555555555556,0.29627180075951015,0.3379484396038198,0,0,1,0
2026-01-28 01:45:00+00:00,3018.22,21.533745651745573,0.00024089588047332845,83.73015873015873,9.523809523809524,83.73015873015873,68.05555555555556,0.29627180075951015,0.28675202268548927,0,0,1,0
2026-01-28 02:00:00+00:00,3012.24,21.533745651745573,0.00018531023764205472,84.52380952380952,9.523809523809524,84.52380952380952,68.05555555555556,0.23393515505484436,0.2528834181360459,1,0,1,0
2026-01-28 02:15:00+00:00,3014.38,21.533745651745573,0.00018531023764205472,84.52380952380952,9.523809523809524,84.52380952380952,68.05555555555556,0.23393515505484436,0.20444970456548844,1,0,1,0
2026-01-28 02:30:00+00:00,3007.14,21.533745651745573,0.00018531023764205472,84.52380952380952,10.714285714285714,84.52380952380952,68.05555555555556,0.23393515505484436,0.2776878426608255,1,0,0,0
2026-01-28 02:45:00+00:00,3010.82,21.533745651745573,0.00018531023764205472,84.52380952380952,11.507936507936508,84.52380952380952,68.05555555555556,0.23393515505484436,0.3987767115023536,1,0,0,0
2026-01-28 03:00:00+00:00,3003.94,21.533745651745573,0.000551774326503523,84.52380952380952,15.476190476190476,84.52380952380952,68.05555555555556,0.4320145681305455,0.6189709734532655,1,0,1,0
2026-01-28 03:15:00+00:00,3002.89,21.533745651745573,0.000551774326503523,84.52380952380952,19.444444444444446,84.52380952380952,68.05555555555556,0.4320145681305455,1.3110960696262808,1,0,0,0
