date,open,high,low,close,volume,rvol_15m,bb_width_15m,bbwp_15m_pct,ema_dist_frac_1h,vol_ratio_1h,bb_width_1h,bbwp_1h_pct,adx_4h,bb_width_4h,bbwp_4h_pct,bb_width_1h_pct,intraday_fwd_abs_ret,intraday_fwd_span,intraday_fwd_eff,intraday_range_label,intraday_trend_label,swing_fwd_abs_ret,swing_fwd_span,swing_fwd_eff,swing_range_label,swing_trend_label,intraday_label_valid,intraday_state,intraday_transition,intraday_state_run_len,swing_label_valid,swing_state,swing_transition,swing_state_run_len
2025-10-10 13:15:00+00:00,4354.5,4368.46,4349.18,4365.24,4701.3266,1.7187924744128478,0.009245037812106826,15.476190476190476,0.01017733507465148,2.2586215492813233,0.017498533611326254,18.95734597156398,34.237054896819544,0.1048923433850593,92.3076923076923,18.95734597156398,0.059540827079381575,0.0725985283741558,0.8201382095863178,0,1,0.1247926803566356,0.21887914524745491,0.5701442237246981,0,0,True,trend,0,9,True,neutral,0,46
2025-10-10 13:30:00+00:00,4365.24,4390.46,4359.57,4376.24,8323.9597,2.7168624004039406,0.011589343617733122,22.61904761904762,0.01017733507465148,2.2586215492813233,0.017498533611326254,18.95734597156398,34.237054896819544,0.1048923433850593,92.3076923076923,18.95734597156398,0.06405955797671048,0.06965340109317582,0.9196903090348401,0,1,0.1305709924501398,0.21593879677531397,0.6046666666666665,0,0,True,trend,0,10,True,neutral,0,47
2025-10-10 13:45:00+00:00,4376.25,4378.37,4344.85,4356.1,7900.988,2.37636852179877,0.011902937635061226,24.206349206349206,0.01017733507465148,2.2586215492813233,0.017498533611326254,18.95734597156398,34.237054896819544,0.1048923433850593,92.3076923076923,18.95734597156398,0.06017538623998542,0.0693625031564931,0.8675492305146479,0,1,0.12022451275223256,0.21693716856821466,0.5541904761904767,0,0,True,trend,0,11,True,neutral,0,48
2025-10-10 14:00:00+00:00,4356.11,4375.7,4345.62,4351.24,7078.6833,1.9811179093804774,0.012002073883495848,25.396825396825395,0.010670003536065469,3.081704173442823,0.020805030312282934,27.830188679245282,34.237054896819544,0.1048923433850593,92.3076923076923,27.830188679245282,0.0612538035134812,0.0647746389534936,0.945644846549584,0,1,0.12176528989437496,0.21717947067962237,0.5606666666666665,0,0,True,trend,0,12,True,neutral,0,49
2025-10-10 14:15:00+00:00,4351.23,4355.4,4320.99,4326.52,14195.5323,3.388173137599598,0.012396529575688934,27.380952380952383,0.010670003536065469,3.081704173442823,0.020805030312282934,27.830188679245282,34.237054896819544,0.1048923433850593,92.3076923076923,27.830188679245282,0.055085842663387785,0.06181642521009952,0.8911198354832699,0,1,0.12066510729177271,0.2184203470687758,0.5524444444444448,0,0,True,trend,0,13,True,neutral,0,50
2025-10-10 14:30:00+00:00,4326.53,4341.0,4324.11,4330.5,3969.9625,0.9309918256574375,0.012615244705334672,29.365079365079367,0.010670003536065469,3.081704173442823,0.020805030312282934,27.830188679245282,34.237054896819544,0.1048923433850593,92.3076923076923,27.830188679245282,0.059152522803371355,0.06262556286802916,0.9445427728613555,0,1,0.12054497171227341,0.21821960512642882,0.5524021164021163,0,0,True,trend,0,14,True,neutral,0,51
2025-10-10 14:45:00+00:00,4330.5,4332.42,4279.12,4280.35,15971.0738,3.3355667597026724,0.017279498951956518,64.68253968253968,0.010670003536065469,3.081704173442823,0.020805030312282934,27.830188679245282,34.237054896819544,0.1048923433850593,92.3076923076923,27.830188679245282,0.052918569743128474,0.05400960201852648,0.979799290596074,0,1,0.1089046456481364,0.22077633838354338,0.4932804232804239,0,0,True,trend,0,15,True,neutral,0,52
2025-10-10 15:00:00+00:00,4280.35,4284.28,4245.03,4258.47,30342.3129,4.8687090729116305,0.023657612717926043,79.36507936507937,0.012267940837631634,8.886591472676328,0.05337658541510295,81.69014084507043,34.237054896819544,0.1048923433850593,92.3076923076923,81.69014084507043,0.053375977757269655,0.057527703611860596,0.9278308433341504,0,1,0.09757729888903766,0.22191068623237922,0.43971428571428595,0,0,True,trend,0,16,True,neutral,0,53
2025-10-10 15:15:00+00:00,4258.46,4268.21,4161.24,4162.01,56654.3977,6.396212103843244,0.04236027768795039,99.20634920634922,0.012267940837631634,8.886591472676328,0.05337658541510295,81.69014084507043,34.237054896819544,0.1048923433850593,92.3076923076923,81.69014084507043,0.05054288673020968,0.05054048404496863,1.0000475398145958,0,1,0.07758270643270926,0.22705375527689745,0.34169312169312177,0,0,True,trend,0,17,True,neutral,0,54
2025-10-10 15:30:00+00:00,4162.0,4162.0,4073.55,4139.19,91462.9892,6.842666256118114,0.05700873554847297,100.0,0.012267940837631634,8.886591472676328,0.05337658541510295,81.69014084507043,34.237054896819544,0.1048923433850593,92.3076923076923,81.69014084507043,0.02722271748820404,0.04633515252984268,0.5875175973721241,0,0,0.07751758194236058,0.22830553804005133,0.3395343915343912,0,0,True,neutral,1,1,True,neutral,0,55
2025-10-10 15:45:00+00:00,4139.2,4142.48,4093.11,4103.11,27548.265,1.882281477739528,0.07152200830955592,100.0,0.012267940837631634,8.886591472676328,0.05337658541510295,81.69014084507043,34.237054896819544,0.1048923433850593,92.3076923076923,81.69014084507043,0.025724389548415605,0.04577747123523386,0.5619443113453629,0,0,0.06774861020055511,0.230313103962604,0.2941587301587297,0,0,True,neutral,0,2,True,neutral,0,56
2025-10-10 16:00:00+00:00,4103.1,4130.08,4086.4,4112.49,27876.5859,1.7491693426574944,0.08138752486214522,100.0,0.013282367321868035,2.8725747331043183,0.07032605787553214,91.58878504672897,36.379453306285704,0.11890177185706342,100.0,91.58878504672897,0.02647058108347977,0.04567305938737855,0.5795666293989217,0,0,0.06582143664787021,0.22978779279706457,0.286444444444444,0,0,True,neutral,0,3,True,neutral,0,57
2025-10-10 16:15:00+00:00,4112.49,4129.7,4097.79,4117.3,19866.7057,1.1776445987979527,0.08867448212477123,100.0,0.013282367321868035,2.8725747331043183,0.07032605787553214,91.58878504672897,36.379453306285704,0.11890177185706342,100.0,91.58878504672897,0.022563330337842746,0.04561970223204536,0.4945961773944519,0,0,0.06942413717727636,0.22951934520195272,0.3024761904761906,0,0,True,neutral,0,4,True,neutral,0,58
2025-10-10 16:30:00+00:00,4117.3,4138.52,4110.82,4113.12,15197.7007,0.865049312635344,0.09459516718195404,100.0,0.013282367321868035,2.8725747331043183,0.07032605787553214,91.58878504672897,36.379453306285704,0.11890177185706342,100.0,91.58878504672897,0.023325358851674638,0.040927568366592684,0.5699180230485935,0,0,0.0730102695763799,0.22975259656902788,0.3177777777777775,0,0,True,neutral,0,5,True,neutral,0,59
2025-10-10 16:45:00+00:00,4113.11,4119.03,4100.21,4108.99,13445.0732,0.7403457027943191,0.09922349565356764,100.0,0.013282367321868035,2.8725747331043183,0.07032605787553214,91.58878504672897,36.379453306285704,0.11890177185706342,100.0,91.58878504672897,0.05784633206700418,0.0639183838364173,0.9050030459945145,0,1,0.07031411612099314,0.2299835239316718,0.3057354497354493,0,0,True,trend,1,1,True,neutral,0,60
2025-10-10 17:00:00+00:00,4108.99,4112.64,4090.0,4093.02,10327.9464,0.5625379302992535,0.103742086431509,100.0,0.014367414641279799,1.1009440933727115,0.08399047398930236,95.81395348837209,36.379453306285704,0.11890177185706342,100.0,95.81395348837209,0.0882477974698389,0.11499088692456912,0.7674329664726128,0,1,0.0640187441058192,0.23088086547341571,0.2772804232804235,0,0,True,trend,0,2,True,neutral,0,61
2025-10-10 17:15:00+00:00,4093.03,4110.66,4088.38,4105.33,8071.9722,0.4317109582322429,0.10587845998617706,100.0,0.014367414641279799,1.1009440933727115,0.08399047398930236,95.81395348837209,36.379453306285704,0.11890177185706342,100.0,95.81395348837209,0.12552705872609504,0.16384066567121278,0.7661532514644227,0,1,0.06579739022197972,0.2301885597503733,0.28584126984126973,0,0,True,trend,0,3,True,neutral,0,62
2025-10-10 17:30:00+00:00,4105.32,4107.62,4091.31,4095.9,4708.9904,0.25113126927923224,0.10756168016859177,100.0,0.014367414641279799,1.1009440933727115,0.08399047398930236,95.81395348837209,36.379453306285704,0.11890177185706342,100.0,95.81395348837209,0.06894943724212022,0.16348787812202448,0.42174036408165744,0,0,0.0673844576283601,0.23071852340145022,0.2920634920634921,0,0,True,neutral,1,1,True,neutral,0,63
2025-10-10 17:45:00+00:00,4095.87,4104.63,4077.57,4093.97,7199.525,0.3778281976475031,0.10759781384202236,100.0,0.014367414641279799,1.1009440933727115,0.08399047398930236,95.81395348837209,36.379453306285704,0.11890177185706342,100.0,95.81395348837209,0.03516879703564024,0.23082728989220733,0.1523597883597884,0,0,0.06566486808647842,0.23082728989220733,0.2844761904761904,0,0,True,neutral,0,2,True,neutral,0,64
2025-10-10 18:00:00+00:00,4093.97,4100.26,4075.0,4084.71,8940.5741,0.4659162939144426,0.10632475328022307,99.20634920634922,0.015676177030874837,1.0561230998786781,0.09771825059426893,100.0,36.379453306285704,0.11890177185706342,100.0,100.0,0.04631907773134436,0.23135057323530925,0.20021164021164,0,0,0.06553219200383864,0.23135057323530925,0.2832592592592591,0,0,True,neutral,0,3,True,neutral,0,65
2025-10-10 18:15:00+00:00,4084.71,4100.0,4078.28,4088.19,4881.6827,0.2542775361405561,0.10244630176721538,98.01587301587301,0.015676177030874837,1.0561230998786781,0.09771825059426893,100.0,36.379453306285704,0.11890177185706342,100.0,100.0,0.05402880003130972,0.23115364011946607,0.23373544973544985,0,0,0.06657224835440623,0.23115364011946607,0.28799999999999987,0,0,True,neutral,0,4,True,neutral,0,66
2025-10-10 18:30:00+00:00,4088.19,4094.0,4061.22,4074.34,7170.1792,0.37460661130467277,0.09611363645432705,97.22222222222221,0.015676177030874837,1.0561230998786781,0.09771825059426893,100.0,36.379453306285704,0.11890177185706342,100.0,100.0,0.05070514488236133,0.23193940613694486,0.21861375661375676,0,0,0.06174987850793012,0.23193940613694486,0.2662328042328044,0,0,True,neutral,0,5,True,neutral,0,67
2025-10-10 18:45:00+00:00,4074.33,4084.23,4053.1,4053.84,9235.6578,0.48084126181149817,0.09003578064783264,96.42857142857143,0.015676177030874837,1.0561230998786781,0.09771825059426893,100.0,36.379453306285704,0.11890177185706342,100.0,100.0,0.04902758865668111,0.2331123083298798,0.21031746031746032,0,0,0.05879857123122767,0.2331123083298798,0.25223280423280436,0,0,True,neutral,0,6,True,neutral,0,68
2025-10-10 19:00:00+00:00,4053.83,4064.24,4023.23,4031.17,17049.0252,0.8651776953473295,0.08268284777315146,95.63492063492063,0.017271910347934627,2.740815968894569,0.11382067245376311,100.0,36.379453306285704,0.11890177185706342,100.0,100.0,0.051014965878392604,0.23442325677160725,0.2176190476190477,0,0,0.0610666382216577,0.23442325677160725,0.26049735449735456,0,0,True,neutral,0,7,True,neutral,0,69
2025-10-10 19:15:00+00:00,4031.16,4032.42,3951.65,3951.65,30368.447,1.4803439561116494,0.08094077922773939,94.84126984126983,0.017271910347934627,2.740815968894569,0.11382067245376311,100.0,36.379453306285704,0.11890177185706342,100.0,100.0,0.021798489238672447,0.23914061214935534,0.09115343915343901,0,0,0.04627434109802242,0.23914061214935534,0.19350264550264565,0,0,True,neutral,0,8,True,neutral,0,70
2025-10-10 19:30:00+00:00,3951.86,4028.55,3950.69,4026.51,27389.5997,1.2630412744785686,0.06847116369660648,94.04761904761905,0.017271910347934627,2.740815968894569,0.11382067245376311,100.0,36.379453306285704,0.11890177185706342,100.0,100.0,0.03113614519770236,0.23469456179172532,0.13266666666666704,0,0,0.06790744341874233,0.23469456179172532,0.2893439153439156,0,0,True,neutral,0,9,True,neutral,0,71
2025-10-10 19:45:00+00:00,4026.51,4039.85,3992.49,3997.56,15028.0913,0.6945139395447769,0.06002372355402192,93.65079365079364,0.017271910347934627,2.740815968894569,0.11382067245376311,100.0,36.379453306285704,0.11890177185706342,100.0,100.0,0.04198561122284594,0.236394200462282,0.17760846560846577,0,0,0.059273656930727725,0.236394200462282,0.25074074074074054,0,0,True,neutral,0,10,True,neutral,0,72
2025-10-10 20:00:00+00:00,3997.56,4020.39,3995.9,4003.63,8354.0133,0.4067416006180167,0.04975864243418628,92.85714285714286,0.01979172393331643,2.0515329562333067,0.13894520948834085,100.0,39.48308621475043,0.16045035125034843,100.0,100.0,0.03303002525208376,0.23603579751375625,0.1399365079365082,0,0,0.06395196359303934,0.23603579751375625,0.27094179894179893,0,0,True,neutral,0,11,True,neutral,0,73
2025-10-10 20:15:00+00:00,4003.62,4024.82,3997.19,4024.4,5489.2051,0.30528467364626677,0.04726464274106117,92.46031746031747,0.01979172393331643,2.0515329562333067,0.13894520948834085,100.0,39.48308621475043,0.16045035125034843,100.0,100.0,0.04400407514163607,0.23481761256336348,0.18739682539682556,0,0,0.07554915018387831,0.23481761256336348,0.3217354497354497,0,0,True,neutral,0,12,True,neutral,0,74
2025-10-10 20:30:00+00:00,4024.4,4024.99,4008.0,4017.18,3745.7202,0.2755270048861785,0.04603036336853855,92.06349206349206,0.01979172393331643,2.0515329562333067,0.13894520948834085,100.0,39.48308621475043,0.16045035125034843,100.0,100.0,0.04350813257060915,0.23523964572162562,0.18495238095238067,0,0,0.08082535509984623,0.23523964572162562,0.34358730158730166,0,0,True,neutral,0,13,True,neutral,0,75
2025-10-10 20:45:00+00:00,4017.17,4020.14,3850.0,3871.3,56315.0656,3.7460743573700497,0.06125645472760097,93.65079365079364,0.01979172393331643,2.0515329562333067,0.13894520948834085,100.0,39.48308621475043,0.16045035125034843,100.0,100.0,0.008477772324542165,0.24410404773590266,0.0347301587301589,0,0,0.045501511120295546,0.24410404773590266,0.18640211640211649,0,0,True,neutral,0,14,True,neutral,0,76
2025-10-10 21:00:00+00:00,3871.31,3914.9,3640.0,3731.82,86236.2069,4.803959390477717,0.09130764273302219,96.42857142857143,0.020801472996607177,7.2152343581234675,0.14988523536775594,100.0,39.48308621475043,0.16045035125034843,100.0,100.0,0.02053957586378763,0.2532276476357381,0.08111111111111073,0,0,0.01614493732280764,0.2532276476357381,0.06375661375661376,0,0,True,neutral,0,15,True,neutral,0,77
2025-10-10 21:15:00+00:00,3731.16,3789.49,3435.0,3590.0,140999.3834,5.873089298721858,0.13129273904348435,100.0,0.020801472996607177,7.2152343581234675,0.14988523536775594,100.0,39.48308621475043,0.16045035125034843,100.0,100.0,0.04874373259052911,0.2277325905292479,0.21403933656245389,0,0,0.0372228412256268,0.2277325905292479,0.16344977738636934,0,0,True,neutral,0,16,True,neutral,0,78
2025-10-10 21:30:00+00:00,3603.17,3875.51,3562.44,3813.49,59592.5091,2.2721432742743595,0.13594506675058632,100.0,0.020801472996607177,7.2152343581234675,0.14988523536775594,100.0,39.48308621475043,0.16045035125034843,100.0,100.0,0.0167799050213846,0.16627026686840668,0.1009194568423041,0,0,0.02392296819973294,0.19317475593223007,0.1238410685924492,0,0,True,neutral,0,17,True,neutral,0,79
2025-10-10 21:45:00+00:00,3813.48,4380.0,3789.7,3949.99,114477.8824,3.659886042346473,0.13380655232298175,99.60317460317461,0.020801472996607177,7.2152343581234675,0.14988523536775594,100.0,39.48308621475043,0.16045035125034843,100.0,100.0,0.054845708470148025,0.11995979736657565,0.4572007428667901,0,0,0.05423811199522022,0.1409294707075208,0.3848599708983774,0,0,True,neutral,0,18,True,neutral,0,80
2025-10-10 22:00:00+00:00,3950.0,4200.0,3835.54,3895.51,85795.1026,2.447621293608909,0.1330684455783188,99.20634920634922,0.02312969994436731,3.5422094735223353,0.16655515849351743,100.0,39.48308621475043,0.16045035125034843,100.0,100.0,0.030850902705935934,0.04922333661061067,0.6267535853976547,0,1,0.040328480738080597,0.07048627779161135,0.5721465510962211,0,0,True,trend,1,1,True,neutral,0,81
2025-10-10 22:15:00+00:00,3895.73,3913.63,3833.54,3867.31,64953.8785,1.7139792626130845,0.13189220640651306,98.80952380952381,0.02312969994436731,3.5422094735223353,0.16655515849351743,100.0,39.48308621475043,0.16045035125034843,100.0,100.0,0.015612919574588102,0.0495822677778611,0.31488917861799276,0,0,0.03269714607828178,0.07100025599189098,0.46052152378177524,0,0,True,neutral,1,1,True,neutral,0,82
2025-10-10 22:30:00+00:00,3867.31,3887.52,3850.0,3867.75,37658.1652,0.9523105725432632,0.13009856157348662,98.01587301587301,0.02312969994436731,3.5422094735223353,0.16655515849351743,100.0,39.48308621475043,0.16045035125034843,100.0,100.0,0.0025906534807058623,0.0495766272380583,0.0522555410691003,0,0,0.03171611401977892,0.07099217891539007,0.44675504406730315,0,0,True,neutral,0,2,True,neutral,0,83
2025-10-10 22:45:00+00:00,3867.74,3898.57,3836.0,3855.09,48175.2836,1.158260625477307,0.12774815689276317,97.61904761904762,0.02312969994436731,3.5422094735223353,0.16655515849351743,100.0,39.48308621475043,0.16045035125034843,100.0,100.0,0.003610810642553086,0.04973943539580139,0.07259452411994823,0,0,0.02909140902028229,0.07122531510288993,0.40844198412120375,0,0,True,neutral,0,3,True,neutral,0,84
2025-10-10 23:00:00+00:00,3855.08,3875.0,3791.81,3825.52,34844.1547,0.8124460227697211,0.12585937669015176,97.22222222222221,0.025115164986806892,1.754399769619654,0.18155575238268623,100.0,39.48308621475043,0.16045035125034843,100.0,100.0,0.00907850436019153,0.05012390472406366,0.1811212516297263,0,0,0.022402183232606232,0.07177586315063049,0.3121130453783955,0,0,True,neutral,0,4,True,neutral,0,85
2025-10-10 23:15:00+00:00,3825.52,3882.91,3817.0,3865.51,32943.4459,0.7437946329773505,0.12099046015786244,96.82539682539682,0.025115164986806892,1.754399769619654,0.18155575238268623,100.0,39.48308621475043,0.16045035125034843,100.0,100.0,0.022550711290360126,0.049605356084966794,0.454602346805737,0,0,0.03059622145590113,0.07103331772521605,0.43073057032558987,0,0,True,neutral,0,5,True,neutral,0,86
2025-10-10 23:30:00+00:00,3865.51,3917.91,3861.12,3901.14,26774.0161,0.5914133236688964,0.11539857623025827,96.42857142857143,0.025115164986806892,1.754399769619654,0.18155575238268623,100.0,39.48308621475043,0.16045035125034843,100.0,100.0,0.031767637152216976,0.044853555627329456,0.7082523716996219,0,1,0.038921956146152126,0.0660858108142748,0.5889608626507883,0,0,True,trend,1,1,True,neutral,0,87
2025-10-10 23:45:00+00:00,3901.14,3901.14,3806.26,3829.72,32081.0914,0.691201514092802,0.11153415682766862,96.03174603174604,0.025115164986806892,1.754399769619654,0.18155575238268623,100.0,39.48308621475043,0.16045035125034843,100.0,100.0,0.009781393940026861,0.039726141858934944,0.2462205863020869,0,0,0.02165432459814287,0.061354354887563654,0.35293867302208687,0,0,True,neutral,1,1,True,neutral,0,88
